time,open,high,low,close,Fast_MA,Slow_MA,Crossover,Bias,Market_bias,ltf_bias,Range,Entry,Level,SL,TP
,,,,,,,,,Bearish,Bullish,119.77800000000025,,,,
,,,,,,,,,Bearish,Bullish,140.3099999999995,,,,
,,,,,,,,,Bearish,Bullish,47.84399999999914,,,,
,,,,,,,,,Bearish,Bullish,59.03600000000188,,,,
,,,,,,,,,Bearish,Bullish,66.65999999999985,,,,
,,,,,,,,,Bearish,Bullish,82.16400000000067,,,,
,,,,,,,,,Bearish,Bearish,18.365999999999985,,,,
,,,,,,,,,Bearish,Bearish,55.970000000001164,,,,
,,,,,,,,,Bearish,Bearish,43.331999999998516,,,,
,,,,,,,,,Bearish,Bearish,40.39799999999923,,,,
,,,,,,,,,Bearish,Bearish,37.54399999999987,,,,
,,,,,,,,,Bearish,Bearish,34.091999999998734,,,,
,,,,,,,,,Bearish,Bearish,14.730000000001382,,,,
,,,,,,,,,Bearish,Bearish,148.04199999999946,,,,
,,,,,,,,,Bearish,Bearish,201.16999999999916,,,,
,,,,,,,,,Bearish,Bearish,167.561999999999,,,,
,,,,,,,,,Bearish,Bearish,186.311999999999,,,,
,,,,,,,,,Bearish,Bearish,199.0060000000003,,,,
,,,,,,,,,Bearish,Bearish,230.07999999999902,,,,
,,,,,,,,,Bearish,Bearish,174.4940000000006,,,,
,,,,,,,,,Bearish,Bearish,240.72999999999956,,,,
,,,,,,,,,Bearish,Bearish,232.86799999999857,,,,
,,,,,,,,,Bearish,Bearish,225.1280000000006,,,,
,,,,,,,,,Bearish,Bearish,261.91400000000067,,,,
,,,,,,,,,Bearish,Bearish,259.4260000000013,,,,
,,,,,,,,,Bearish,Bearish,250.53199999999924,,,,
,,,,,,,,,Bearish,Bearish,93.34400000000005,,,,
,,,,,,,,,Bearish,Bearish,46.84799999999814,,,,
,,,,,,,,,Bearish,Bearish,87.89000000000033,,,,
,,,,,,,,,Bearish,Bearish,98.75200000000132,,,,
,,,,,,,,,Bearish,Bearish,76.3139999999994,,,,
,,,,,,,,,Bearish,Bearish,47.65600000000086,,,,
,,,,,,,,,Bearish,Bearish,33.298000000000684,,,,
,,,,,,,,,Bearish,Bearish,22.424000000000888,,,,
,,,,,,,,,Bearish,Bearish,28.110000000000582,,,,
,,,,,,,,,Bearish,Bearish,38.952000000001135,,,,
,,,,,,,,,Bearish,Bearish,12.986000000000786,,,,
,,,,,,,,,Bearish,Bearish,12.403999999998632,,,,
,,,,,,,,,Bearish,Bearish,2.9980000000014115,,,,
,,,,,,,,,Bearish,Bearish,12.049999999999272,,,,
,,,,,,,,,Bearish,Bearish,0.24399999999877764,,,,
,,,,,,,,,Bullish,Bearish,20.273999999999432,,,,
,,,,,,,,,Bullish,Bearish,1.2199999999993452,,,,
,,,,,,,,,Bullish,Bearish,2.937999999998283,,,,
,,,,,,,,,Bullish,Bearish,24.255999999999403,,,,
,,,,,,,,,Bullish,Bearish,5.981999999999971,,,,
,,,,,,,,,Bullish,Bearish,10.300000000001091,,,,
,,,,,,,,,Bullish,Bearish,28.54399999999896,,,,
,,,,,,,,,Bullish,Bearish,7.514000000001033,,,,
,,,,,,,,,Bullish,Bearish,6.378000000000611,,,,
2024-11-22 00:00:00,8395.2,8396.2,8392.6,8392.6,8279.774,8243.942666666666,1.0,Bullish,Bullish,Bearish,4.630000000001019,,,,
2024-11-22 04:00:00,8393.6,8393.6,8392.6,8392.6,8281.82,8244.562,0.0,Bullish,Bullish,Bearish,23.001999999999498,,,,
2024-11-22 08:00:00,8393.6,8393.6,8392.6,8392.6,8284.2,8245.274666666668,0.0,Bullish,Bullish,Bearish,50.27200000000175,,,,
2024-11-22 12:00:00,8393.6,8393.6,8392.6,8392.6,8287.19,8245.895333333334,0.0,Bullish,Bullish,Bearish,46.720000000000255,,,,
2024-11-22 16:00:00,8392.6,8433.7,8392.6,8433.7,8289.956,8246.381333333333,0.0,Bullish,Bullish,Bearish,44.45599999999922,,,,
2024-11-22 20:00:00,8433.2,8434.7,8428.7,8434.7,8294.008,8247.161333333333,0.0,Bullish,Bullish,Bearish,41.391999999998916,,,,
2024-11-25 00:00:00,8457.8,8472.2,8445.6,8459.2,8297.926,8247.948,0.0,Bullish,Bullish,Bearish,38.70800000000145,,,,
2024-11-25 04:00:00,8455.6,8463.2,8424.6,8433.4,8303.734,8248.732666666667,0.0,Bullish,Bullish,Bearish,33.822000000001026,,,,
2024-11-25 08:00:00,8432.4,8455.2,8418.6,8449.2,8308.79,8249.204,0.0,Bullish,Bullish,Bearish,19.441999999999098,,,,
2024-11-25 12:00:00,8446.6,8449.2,8431.6,8437.6,8314.386,8249.842,0.0,Bullish,Bullish,Bearish,40.08599999999933,,,,
2024-11-25 16:00:00,8441.2,8475.2,8434.6,8439.2,8319.382,8250.476,0.0,Bullish,Bullish,Bearish,23.561999999999898,,,,
2024-11-25 20:00:00,8439.7,8462.2,8439.2,8461.2,8324.457999999999,8251.120666666668,0.0,Bullish,Bullish,Bearish,25.805999999999585,,,,
2024-11-26 00:00:00,8435.1,8439.1,8391.4,8391.4,8329.926,8251.910666666667,0.0,Bullish,Bullish,Bearish,46.469999999999345,,,,
2024-11-26 04:00:00,8392.4,8395.1,8358.3,8360.3,8333.998,8252.594,0.0,Bullish,Bearish,Bearish,30.30999999999949,,,,
2024-11-26 08:00:00,8361.3,8388.1,8360.3,8385.1,8337.496,8253.07,0.0,Bullish,Bearish,Bearish,103.01400000000103,,,,
2024-11-26 12:00:00,8381.4,8426.1,8381.4,8423.4,8340.59,8254.146,0.0,Bullish,Bearish,Bearish,100.3060000000005,,,,
2024-11-26 16:00:00,8422.4,8423.4,8388.4,8409.1,8344.45,8255.751333333334,0.0,Bullish,Bearish,Bearish,98.15600000000086,,,,
2024-11-26 20:00:00,8405.4,8409.1,8398.4,8398.4,8348.024,8257.047999999999,0.0,Bullish,Bullish,Bearish,95.52800000000025,,,,
2024-11-27 00:00:00,8403.0,8415.3,8401.0,8405.0,8351.364,8258.126666666667,0.0,Bullish,Bullish,Bearish,112.54000000000087,,,,
2024-11-27 04:00:00,8408.3,8425.3,8405.0,8417.5,8354.836,8259.289333333332,0.0,Bullish,Bullish,Bearish,107.41200000000208,,,,
2024-11-27 08:00:00,8417.5,8440.3,8416.5,8420.0,8358.578000000001,8260.653333333334,0.0,Bullish,Bullish,Bearish,91.47800000000097,,,,
2024-11-27 12:00:00,8424.3,8452.3,8420.0,8449.0,8362.09,8261.949333333332,0.0,Bullish,Bullish,Bearish,96.95200000000114,,,,
2024-11-27 16:00:00,8449.0,8449.0,8449.0,8449.0,8366.182,8263.465333333334,0.0,Bullish,Bullish,Bearish,70.6299999999992,,,,
2024-11-27 20:00:00,8449.0,8449.0,8449.0,8449.0,8370.212000000001,8264.975999999999,0.0,Bullish,Bullish,Bearish,137.34400000000096,,,,
2024-11-28 00:00:00,8452.8,8460.4,8452.8,8460.4,8374.242,8266.486666666666,0.0,Bullish,Bullish,Bearish,95.96800000000076,,,,
2024-11-28 04:00:00,8460.4,8460.4,8460.4,8460.4,8378.562,8268.211333333335,0.0,Bullish,Bullish,Bearish,60.58599999999933,,,,
2024-11-28 08:00:00,8460.4,8460.4,8446.8,8446.8,8382.82,8269.942666666666,0.0,Bullish,Bullish,Bearish,119.8159999999989,,,,
2024-11-28 12:00:00,8446.8,8446.8,8426.8,8430.8,8386.027999999998,8271.284666666666,0.0,Bullish,Bullish,Bearish,151.5500000000011,,,,
2024-11-28 16:00:00,8434.3,8437.8,8430.8,8437.3,8388.63,8272.526666666667,0.0,Bullish,Bullish,Bearish,127.01800000000003,,,,
2024-11-28 20:00:00,8432.8,8437.3,8432.8,8432.8,8391.326000000001,8273.811999999998,0.0,Bullish,Bullish,Bearish,70.91400000000067,,,,
2024-11-29 00:00:00,8422.4,8422.4,8415.9,8421.4,8394.052000000001,8275.060666666666,0.0,Bullish,Bullish,Bearish,64.15599999999904,,,,
2024-11-29 04:00:00,8417.9,8421.4,8417.9,8417.9,8395.85,8276.362000000001,0.0,Bullish,Bullish,Bearish,91.93199999999888,,,,
2024-11-29 08:00:00,8421.4,8440.9,8417.9,8417.9,8397.83,8277.713333333333,0.0,Bullish,Bullish,Bearish,62.399999999999636,,,,
2024-11-29 12:00:00,8421.4,8440.9,8417.9,8440.9,8398.06,8278.985999999999,0.0,Bullish,Bullish,Bearish,85.6239999999998,,,,
2024-11-29 16:00:00,8417.9,8440.9,8417.9,8440.9,8399.184000000001,8280.437333333333,0.0,Bullish,Bullish,Bearish,76.38400000000001,,,,
2024-11-29 20:00:00,8417.9,8440.9,8417.9,8417.9,8401.614,8281.782000000001,0.0,Bullish,Bullish,Bearish,125.8179999999993,,,,
2024-12-02 00:00:00,8452.4,8478.4,8447.9,8464.4,8404.044,8283.138,0.0,Bullish,Bullish,Bearish,112.20600000000013,,,,
2024-12-02 04:00:00,8462.2,8463.4,8443.9,8447.6,8406.204,8284.707333333334,0.0,Bullish,Bullish,Bearish,108.6760000000013,,,,
2024-12-02 08:00:00,8447.6,8459.4,8441.9,8454.9,8407.828,8286.171333333334,0.0,Bullish,Bullish,Bearish,32.832000000000335,,,,
2024-12-02 12:00:00,8459.4,8459.4,8454.9,8454.9,8410.006,8287.684000000001,0.0,Bullish,Bullish,Bearish,42.72599999999875,,,,
2024-12-02 16:00:00,8459.4,8506.9,8454.9,8500.9,8412.59,8289.196666666667,0.0,Bullish,Bullish,Bearish,52.78199999999924,,,,
2024-12-02 20:00:00,8504.9,8517.9,8500.9,8516.9,8415.728,8291.009333333333,0.0,Bullish,Bullish,Bearish,19.99800000000141,,,,
2024-12-03 00:00:00,8509.0,8521.0,8507.6,8517.6,8419.042000000001,8292.928666666667,0.0,Bullish,Bullish,Bearish,2.2260000000005675,,,,
2024-12-03 04:00:00,8521.0,8521.0,8513.6,8518.4,8422.99,8294.657333333334,0.0,Bullish,Bullish,Bearish,28.1979999999985,,,,
2024-12-03 08:00:00,8514.6,8518.4,8514.6,8514.6,8426.954,8296.391333333333,0.0,Bullish,Bullish,Bearish,74.53000000000065,,,,
2024-12-03 12:00:00,8518.4,8518.4,8514.6,8518.4,8430.106,8298.106666666667,0.0,Bullish,Bullish,Bearish,60.24799999999959,,,,
2024-12-03 16:00:00,8514.6,8518.4,8514.6,8514.6,8433.334,8299.847333333333,0.0,Bullish,Bullish,Bearish,105.02199999999903,,,,
2024-12-03 20:00:00,8518.4,8518.4,8514.6,8518.4,8436.485999999999,8301.556,0.0,Bullish,Bullish,Bearish,78.0520000000015,,,,
2024-12-04 00:00:00,8476.2,8482.2,8472.5,8472.5,8439.84,8303.29,0.0,Bullish,Bearish,Bearish,37.496000000001004,,,,
2024-12-04 04:00:00,8477.2,8477.2,8472.5,8472.5,8442.33,8304.838,0.0,Bullish,Bearish,Bearish,19.95600000000013,,,,
2024-12-04 08:00:00,8477.2,8477.2,8472.5,8477.2,8443.756,8306.385999999999,0.0,Bullish,Bearish,Bearish,58.77399999999943,,,,
2024-12-04 12:00:00,8472.5,8497.2,8472.5,8492.5,8445.448,8307.965333333332,0.0,Bullish,Bearish,Bearish,23.93000000000029,,,,
2024-12-04 16:00:00,8497.2,8497.2,8492.5,8497.2,8447.446000000002,8309.646666666667,0.0,Bullish,Bearish,Bearish,35.77599999999984,,,,
2024-12-04 20:00:00,8492.5,8497.2,8484.5,8491.2,8449.537999999999,8311.359333333334,0.0,Bullish,Bearish,Bearish,36.57600000000093,,,,
2024-12-05 00:00:00,8483.2,8486.2,8477.3,8486.2,8451.51,8313.032000000001,0.0,Bullish,Bearish,Bearish,46.48800000000119,,,,
2024-12-05 04:00:00,8482.3,8487.2,8476.3,8477.3,8452.56,8315.131333333333,0.0,Bullish,Bearish,Bearish,21.849999999998545,,,,
2024-12-05 08:00:00,8482.2,8486.2,8473.3,8477.3,8453.412,8317.171333333334,0.0,Bullish,Bearish,Bearish,10.1299999999992,,,,
2024-12-05 12:00:00,8482.2,8486.4,8473.3,8484.3,8453.774,8319.426666666666,0.0,Bullish,Bearish,Bearish,42.97999999999956,,,,
2024-12-05 16:00:00,8479.3,8487.4,8468.3,8468.3,8454.792000000001,8321.708666666666,0.0,Bullish,Bearish,Bearish,38.89400000000023,,,,
2024-12-05 20:00:00,8474.4,8482.9,8464.3,8464.3,8455.174,8323.902,0.0,Bullish,Bearish,Bearish,51.88600000000042,,,,
2024-12-06 00:00:00,8451.2,8461.7,8442.2,8444.2,8455.708,8326.050666666668,0.0,Bullish,Bearish,Bullish,59.40799999999945,,,,
2024-12-06 04:00:00,8443.2,8444.2,8424.2,8430.7,8455.808,8328.478,0.0,Bullish,Bearish,Bullish,57.771999999999025,,,,
2024-12-06 08:00:00,8424.2,8441.7,8424.2,8434.2,8455.198,8330.815333333332,0.0,Bullish,Bearish,Bullish,53.51800000000003,,,,
2024-12-06 12:00:00,8433.2,8448.7,8424.2,8438.2,8456.053999999998,8333.176000000001,0.0,Bullish,Bearish,Bullish,45.56600000000071,,,,
2024-12-06 16:00:00,8443.7,8443.7,8432.2,8432.2,8457.612,8334.943333333333,0.0,Bullish,Bearish,Bullish,42.262000000000626,,,,
2024-12-06 20:00:00,8433.2,8433.2,8432.2,8432.2,8458.554,8336.652,0.0,Bullish,Bearish,Bullish,45.03199999999924,,,,
2024-12-09 00:00:00,8392.7,8416.1,8389.1,8416.1,8458.73,8338.360666666666,0.0,Bullish,Bearish,Bullish,64.02800000000025,,,,
2024-12-09 04:00:00,8416.1,8436.7,8404.1,8429.1,8458.87,8340.101333333332,0.0,Bullish,Bullish,Bullish,52.02399999999943,,,,
2024-12-09 08:00:00,8434.7,8453.7,8422.1,8440.1,8459.484,8341.749333333333,0.0,Bullish,Bullish,Bullish,60.332000000000335,,,,
2024-12-09 12:00:00,8440.1,8452.7,8434.1,8452.7,8460.186,8343.51,0.0,Bullish,Bullish,Bullish,26.549999999999272,,,,
2024-12-09 16:00:00,8446.1,8467.2,8446.1,8465.2,8460.89,8345.354666666666,0.0,Bullish,Bullish,Bullish,54.003999999998996,,,,
2024-12-09 20:00:00,8459.1,8465.2,8459.1,8459.1,8461.794,8347.467999999999,0.0,Bullish,Bullish,Bullish,73.84599999999955,,,,
2024-12-10 00:00:00,8424.5,8424.5,8416.8,8417.8,8461.996,8349.550666666668,0.0,Bullish,Bullish,Bullish,73.96399999999994,,,,
2024-12-10 04:00:00,8416.8,8417.8,8416.8,8417.8,8461.372,8351.389333333334,0.0,Bullish,Bullish,Bullish,56.01599999999962,,,,
2024-12-10 08:00:00,8416.8,8417.8,8416.8,8417.8,8460.748,8353.281333333334,0.0,Bullish,Bullish,Bullish,57.5059999999994,,,,
2024-12-10 12:00:00,8416.8,8417.8,8395.8,8403.5,8459.896,8355.06,0.0,Bullish,Bullish,Bullish,60.86399999999958,,,,
2024-12-10 16:00:00,8402.5,8403.5,8402.5,8403.5,8458.758,8356.863333333333,0.0,Bullish,Bullish,Bullish,57.34599999999955,,,,
2024-12-10 20:00:00,8402.5,8403.5,8402.5,8403.5,8457.892,8358.708,0.0,Bullish,Bullish,Bullish,74.15599999999904,,,,
2024-12-11 00:00:00,8380.7,8380.7,8376.7,8377.7,8457.346000000001,8360.552666666666,0.0,Bullish,Bullish,Bullish,82.6299999999992,,,,
2024-12-11 04:00:00,8376.7,8377.7,8376.7,8377.7,8456.153999999999,8361.792,0.0,Bullish,Bullish,Bullish,92.1140000000014,,,,
2024-12-11 08:00:00,8376.7,8377.7,8354.7,8356.7,8455.052,8363.031333333332,0.0,Bullish,Bullish,Bullish,99.05400000000009,,,,
2024-12-11 12:00:00,8356.7,8377.5,8356.7,8366.7,8453.758,8364.130666666668,0.0,Bullish,Bullish,Bullish,108.34799999999996,,,,
2024-12-11 16:00:00,8372.5,8404.0,8366.7,8403.5,8452.734,8365.163333333334,0.0,Bullish,Bullish,Bullish,109.62599999999838,,,,
2024-12-11 20:00:00,8396.7,8403.5,8396.7,8403.5,8452.446,8366.441333333332,0.0,Bullish,Bullish,Bullish,103.51200000000063,,,,
2024-12-12 00:00:00,8390.5,8392.5,8385.7,8385.7,8451.698,8367.719333333333,0.0,Bullish,Bullish,Bullish,129.48199999999815,,,,
2024-12-12 04:00:00,8392.5,8392.5,8333.7,8343.7,8450.594000000001,8368.938,0.0,Bullish,Bullish,Bullish,139.16400000000067,,,,
2024-12-12 08:00:00,8341.7,8343.7,8305.5,8305.5,8449.11,8369.876666666667,0.0,Bullish,Bullish,Bullish,143.1219999999994,,,,
2024-12-12 12:00:00,8304.5,8307.5,8282.7,8297.7,8445.931999999999,8370.549333333334,0.0,Bullish,Bullish,Bullish,129.54199999999946,,,,
2024-12-12 16:00:00,8305.4,8316.9,8290.7,8308.7,8442.934000000001,8371.17,0.0,Bullish,Bullish,Bullish,155.77599999999984,,,,
2024-12-12 20:00:00,8315.9,8315.9,8308.7,8315.9,8440.01,8371.864000000001,0.0,Bullish,Bullish,Bullish,138.08599999999933,,,,
2024-12-13 00:00:00,8278.1,8281.1,8266.3,8271.3,8437.23,8372.617333333332,0.0,Bullish,Bullish,Bullish,118.60200000000077,,,,
2024-12-13 04:00:00,8272.3,8272.3,8271.3,8272.3,8432.638,8372.406666666666,0.0,Bullish,Bullish,Bullish,86.98199999999997,,,,
2024-12-13 08:00:00,8271.3,8324.1,8271.3,8311.3,8427.746,8372.215999999999,0.0,Bullish,Bullish,Bullish,65.62400000000162,,,,
2024-12-13 12:00:00,8311.3,8311.3,8311.3,8311.3,8423.62,8372.305333333334,0.0,Bullish,Bullish,Bullish,51.30199999999968,,,,
2024-12-13 16:00:00,8311.3,8311.3,8311.3,8311.3,8419.478,8372.394666666667,0.0,Bullish,Bullish,Bullish,40.72400000000016,,,,
2024-12-13 20:00:00,8311.3,8311.3,8311.3,8311.3,8415.412,8372.576666666666,0.0,Bullish,Bullish,Bullish,55.57800000000134,,,,
2024-12-16 00:00:00,8275.2,8292.0,8269.2,8280.2,8411.27,8372.758666666667,0.0,Bullish,Bullish,Bullish,66.82600000000093,,,,
2024-12-16 04:00:00,8280.2,8285.0,8252.2,8254.2,8406.582,8372.834666666666,0.0,Bullish,Bullish,Bullish,72.27000000000044,,,,
2024-12-16 08:00:00,8262.0,8276.4,8251.2,8264.2,8401.297999999999,8372.736,0.0,Bullish,Bullish,Bullish,55.02599999999984,,,,
2024-12-16 12:00:00,8264.2,8294.8,8264.2,8294.8,8397.132,8372.476,0.0,Bullish,Bullish,Bullish,63.943999999999505,,,,
2024-12-16 16:00:00,8283.2,8303.3,8259.2,8273.8,8393.578,8372.369333333334,0.0,Bullish,Bullish,Bullish,88.67000000000007,,,,
2024-12-16 20:00:00,8260.2,8274.8,8249.2,8249.2,8389.51,8372.259333333333,0.0,Bullish,Bullish,Bullish,72.46999999999935,,,,
2024-12-17 00:00:00,8267.4,8336.8,8267.4,8336.8,8384.643999999998,8372.096666666666,0.0,Bullish,Bullish,Bullish,60.59399999999914,,,,
2024-12-17 04:00:00,8336.8,8343.8,8318.4,8322.4,8381.436000000002,8372.721333333333,0.0,Bullish,Bullish,Bullish,44.06200000000172,,,,
2024-12-17 08:00:00,8322.4,8326.8,8307.4,8311.4,8378.06,8373.175333333334,0.0,Bullish,Bullish,Bullish,23.806000000000495,,,,
2024-12-17 12:00:00,8311.4,8319.8,8291.4,8292.4,8374.564,8373.710666666666,0.0,Bullish,Bullish,Bullish,3.539999999999054,,,,
2024-12-17 16:00:00,8292.4,8352.5,8292.4,8352.5,8370.866,8374.068000000001,-2.0,Bearish,Bullish,Bullish,20.40599999999904,,,,
2024-12-17 20:00:00,8351.5,8351.5,8310.4,8312.4,8368.37,8375.292666666668,0.0,Bearish,Bullish,Bullish,50.55199999999968,,,,
2024-12-18 00:00:00,8355.5,8355.5,8321.6,8321.6,8364.931999999999,8376.171333333334,0.0,Bearish,Bullish,Bullish,38.42399999999907,,,,
2024-12-18 04:00:00,8353.5,8353.5,8321.6,8321.6,8361.998,8377.186000000002,0.0,Bearish,Bullish,Bullish,21.968000000000757,,,,
2024-12-18 08:00:00,8353.5,8353.5,8321.6,8321.6,8359.144,8378.078,0.0,Bearish,Bullish,Bullish,48.99200000000201,,,,
2024-12-18 12:00:00,8353.5,8354.8,8318.6,8322.6,8356.692,8378.986,0.0,Bearish,Bullish,Bullish,57.9320000000007,,,,
2024-12-18 16:00:00,8343.2,8343.2,8311.6,8339.8,8354.53,8379.884666666667,0.0,Bearish,Bullish,Bullish,33.67000000000007,,,,
2024-12-18 20:00:00,8317.6,8346.3,8204.6,8204.6,8352.642,8380.898,0.0,Bearish,Bullish,Bullish,47.21399999999994,,,,
2024-12-19 00:00:00,8193.6,8193.6,8146.8,8146.8,8347.97,8381.026000000002,0.0,Bearish,Bullish,Bullish,78.83400000000074,,,,
2024-12-19 04:00:00,8146.8,8178.5,8146.8,8174.7,8342.261999999999,8380.468666666668,0.0,Bearish,Bullish,Bullish,60.25799999999981,,,,
2024-12-19 08:00:00,8174.7,8182.9,8136.8,8150.8,8337.112,8380.097333333333,0.0,Bearish,Bullish,Bullish,73.46800000000076,,,,
2024-12-19 12:00:00,8150.8,8161.5,8113.8,8132.8,8331.806,8379.566666666668,0.0,Bearish,Bullish,Bullish,72.96199999999953,,,,
2024-12-19 16:00:00,8131.8,8162.5,8095.8,8095.8,8325.88,8378.909333333333,0.0,Bearish,Bullish,Bullish,64.70400000000154,,,,
2024-12-19 20:00:00,8095.8,8146.5,8095.8,8144.5,8318.994,8378.005333333334,0.0,Bearish,Bullish,Bullish,52.14600000000064,,,,
2024-12-20 00:00:00,8102.1,8120.4,8071.1,8072.1,8312.83,8377.432666666666,0.0,Bearish,Bullish,Bullish,94.53399999999783,,,,
2024-12-20 04:00:00,8072.1,8072.1,8072.1,8072.1,8304.967999999999,8376.284000000001,0.0,Bearish,Bullish,Bullish,89.47200000000157,,,,
2024-12-20 08:00:00,8072.1,8072.1,8072.1,8072.1,8297.228000000001,8375.135333333332,0.0,Bearish,Bullish,Bullish,103.46599999999853,,,,
2024-12-20 12:00:00,8072.1,8072.1,8007.1,8028.4,8290.314,8373.965999999999,0.0,Bearish,Bullish,Bullish,116.35399999999936,,,,
2024-12-20 16:00:00,8008.1,8028.4,8008.1,8023.1,8282.526000000002,8372.505333333333,0.0,Bearish,Bullish,Bullish,126.90000000000146,,,,
2024-12-20 20:00:00,8024.1,8024.1,8023.1,8024.1,8274.632,8371.03,0.0,Bearish,Bullish,Bullish,109.99199999999837,,,,
2024-12-23 00:00:00,8132.7,8173.7,8105.8,8173.7,8267.044,8369.540666666668,0.0,Bearish,Bullish,Bullish,123.02599999999984,,,,
2024-12-23 04:00:00,8153.8,8227.7,8153.8,8215.6,8262.447999999999,8368.789333333334,0.0,Bearish,Bullish,Bullish,110.1859999999997,,,,
2024-12-23 08:00:00,8214.6,8220.7,8162.8,8170.8,8258.69,8368.221999999998,0.0,Bearish,Bullish,Bullish,87.96199999999953,,,,
2024-12-23 12:00:00,8170.8,8187.7,8148.8,8155.8,8254.552000000001,8367.344,0.0,Bearish,Bullish,Bullish,98.97799999999916,,,,
2024-12-23 16:00:00,8155.8,8197.2,8152.8,8173.8,8250.114,8366.405999999999,0.0,Bearish,Bullish,Bullish,85.41200000000026,,,,
2024-12-23 20:00:00,8194.7,8219.7,8173.8,8198.8,8246.456,8365.354666666666,0.0,Bearish,Bullish,Bullish,1.1279999999987922,,,,
2024-12-24 00:00:00,8212.8,8233.8,8200.8,8209.8,8243.098,8364.554,0.0,Bearish,Bullish,Bullish,45.100000000000364,,,,
2024-12-24 04:00:00,8209.8,8216.8,8209.8,8216.8,8239.224,8363.243333333334,0.0,Bearish,Bullish,Bullish,54.763999999999214,,,,
2024-12-27 00:00:00,8265.6,8296.8,8257.6,8263.6,8235.49,8362.124,0.0,Bearish,Bullish,Bullish,56.41200000000026,,,,
2024-12-27 04:00:00,8264.6,8286.8,8246.6,8272.0,8233.047999999999,8361.752,0.0,Bearish,Bullish,Bullish,41.87199999999939,,,,
2024-12-27 08:00:00,8271.0,8292.8,8244.6,8244.6,8231.614,8361.589333333335,0.0,Bearish,Bullish,Bullish,2.4320000000006985,,,,
2024-12-27 12:00:00,8243.6,8270.8,8224.6,8242.8,8230.396,8360.844,0.0,Bearish,Bullish,Bullish,14.626000000000204,,,,
2024-12-27 16:00:00,8242.8,8262.3,8205.6,8226.3,8229.298,8360.02,0.0,Bearish,Bullish,Bullish,31.37800000000061,,,,
2024-12-27 20:00:00,8206.6,8254.3,8206.6,8215.6,8227.65,8359.222,0.0,Bearish,Bullish,Bullish,47.435999999999694,,,,
2024-12-30 00:00:00,8236.4,8256.0,8212.4,8225.4,8225.643999999998,8358.488000000001,0.0,Bearish,Bullish,Bullish,43.53399999999783,,,,
2024-12-30 04:00:00,8245.0,8245.0,8225.4,8245.0,8224.726,8357.697333333334,0.0,Bearish,Bearish,Bullish,29.815999999998894,,,,
2024-12-30 08:00:00,8225.4,8245.0,8225.4,8225.4,8224.18,8356.989333333333,0.0,Bearish,Bearish,Bullish,9.56000000000131,,,,
2024-12-30 12:00:00,8245.0,8245.0,8225.4,8225.4,8222.462000000001,8356.357333333332,0.0,Bearish,Bearish,Bullish,3.8299999999999272,,,,
2024-12-30 16:00:00,8245.0,8245.0,8225.4,8245.0,8220.744,8355.725333333334,0.0,Bearish,Bearish,Bullish,3.713999999999942,,,,
2024-12-30 20:00:00,8225.4,8245.0,8225.4,8225.4,8219.418,8354.978666666668,0.0,Bearish,Bearish,Bullish,26.979999999999563,,,,
2024-12-31 00:00:00,8190.7,8211.4,8186.7,8207.4,8217.7,8354.101333333332,0.0,Bearish,Bearish,Bullish,18.840000000000146,,,,
2024-12-31 04:00:00,8187.7,8207.4,8187.7,8187.7,8216.243999999999,8353.104000000001,0.0,Bearish,Bearish,Bullish,3.6239999999997963,,,,
2024-12-31 08:00:00,8207.4,8207.4,8187.7,8207.4,8214.914,8352.017333333333,0.0,Bearish,Bearish,Bullish,40.83599999999933,,,,
2024-12-31 12:00:00,8187.7,8207.4,8187.7,8207.4,8213.778,8351.08,0.0,Bearish,Bearish,Bullish,34.435999999999694,,,,
2024-12-31 16:00:00,8187.7,8207.4,8187.7,8207.4,8212.03,8349.788,0.0,Bearish,Bearish,Bullish,63.07799999999952,,,,
2024-12-31 20:00:00,8187.7,8207.4,8187.7,8187.7,8210.702,8348.553333333333,0.0,Bearish,Bearish,Bullish,80.78200000000106,,,,
2025-01-02 00:00:00,8179.2,8179.2,8158.2,8159.2,8209.472000000002,8347.187333333333,0.0,Bearish,Bearish,Bullish,75.47399999999834,,,,
2025-01-02 04:00:00,8158.2,8159.2,8158.2,8159.2,8205.92,8345.631333333333,0.0,Bearish,Bearish,Bullish,82.27000000000044,,,,
2025-01-02 08:00:00,8158.2,8159.2,8158.2,8158.2,8202.655999999999,8344.075333333334,0.0,Bearish,Bearish,Bullish,59.633999999998196,,,,
2025-01-02 12:00:00,8159.2,8159.2,8158.2,8158.2,8199.591999999999,8342.238666666666,0.0,Bearish,Bearish,Bullish,50.513999999999214,,,,
2025-01-02 16:00:00,8159.2,8159.2,8158.2,8158.2,8196.908000000001,8340.395333333334,0.0,Bearish,Bullish,Bullish,65.40400000000045,,,,
2025-01-02 20:00:00,8159.2,8159.2,8158.2,8159.2,8193.022,8338.388666666668,0.0,Bearish,Bullish,Bullish,49.82999999999993,,,,
2025-01-03 00:00:00,8227.2,8228.2,8208.4,8209.4,8189.9580000000005,8336.560666666666,0.0,Bearish,Bullish,Bullish,46.77000000000044,,,,
2025-01-03 04:00:00,8227.8,8227.8,8209.4,8227.8,8187.714,8334.962,0.0,Bearish,Bullish,Bullish,37.771999999999025,,,,
